19 15 40   0.6950625E+01
20 15 40   0.6951105E+01
21 15 40   0.6951141E+01
22 15 40   0.6950735E+01
23 15 40   0.6949897E+01
24 15 40   0.6948644E+01
25 15 40   0.6946996E+01
26 15 40   0.6944984E+01
27 15 40   0.6942639E+01
28 15 40   0.6940000E+01
29 15 40   0.6937108E+01
30 15 40   0.6934009E+01
31 15 40   0.6930750E+01
32 15 40   0.6927382E+01
33 15 40   0.6923953E+01
34 15 40   0.6920515E+01
35 15 40   0.6917117E+01
36 15 40   0.6913810E+01
37 15 40   0.6910640E+01
38 15 40   0.6907653E+01
39 15 40   0.6904893E+01
40 15 40   0.6902401E+01
41 15 40   0.6900214E+01
42 15 40   0.6898368E+01
43 15 40   0.6896894E+01
44 15 40   0.6895818E+01
45 15 40   0.6895161E+01
46 15 40   0.6894939E+01
47 15 40   0.6895162E+01
48 15 40   0.6895831E+01
49 15 40   0.6896941E+01
50 15 40   0.6898479E+01

1 16 40   0.6905019E+01
2 16 40   0.6907284E+01
3 16 40   0.6909866E+01
4 16 40   0.6912723E+01
5 16 40   0.6915809E+01
6 16 40   0.6919072E+01
7 16 40   0.6922457E+01
8 16 40   0.6925906E+01
9 16 40   0.6929361E+01
10 16 40   0.6932764E+01
11 16 40   0.6936058E+01
12 16 40   0.6939188E+01
13 16 40   0.6942104E+01
14 16 40   0.6944757E+01
15 16 40   0.6947107E+01
16 16 40   0.6949117E+01
17 16 40   0.6950755E+01
18 16 40   0.6951999E+01
19 16 40   0.6952831E+01
20 16 40   0.6953240E+01
21 16 40   0.6953223E+01
22 16 40   0.6952783E+01
23 16 40   0.6951929E+01
24 16 40   0.6950677E+01
25 16 40   0.6949049E+01
26 16 40   0.6947072E+01
27 16 40   0.6944780E+01
28 16 40   0.6942210E+01
29 16 40   0.6939401E+01
30 16 40   0.6936399E+01
31 16 40   0.6933250E+01
32 16 40   0.6930002E+01
33 16 40   0.6926703E+01
34 16 40   0.6923404E+01
35 16 40   0.6920152E+01
36 16 40   0.6916995E+01
37 16 40   0.6913980E+01
38 16 40   0.6911148E+01
39 16 40   0.6908543E+01
40 16 40   0.6906203E+01
41 16 40   0.6904164E+01
42 16 40   0.6902458E+01
43 16 40   0.6901113E+01
44 16 40   0.6900153E+01
45 16 40   0.6899596E+01
46 16 40   0.6899457E+01
47 16 40   0.6899742E+01
48 16 40   0.6900451E+01
49 16 40   0.6901578E+01
50 16 40   0.6903108E+01

1 17 40   0.6908846E+01
2 17 40   0.6911058E+01
3 17 40   0.6913571E+01
4 17 40   0.6916343E+01
5 17 40   0.6919330E+01
6 17 40   0.6922481E+01
7 17 40   0.6925744E+01
8 17 40   0.6929064E+01
9 17 40   0.6932386E+01
10 17 40   0.6935653E+01
11 17 40   0.6938811E+01
12 17 40   0.6941809E+01
13 17 40   0.6944597E+01
14 17 40   0.6947131E+01
15 17 40   0.6949370E+01
16 17 40   0.6951279E+01
17 17 40   0.6952830E+01
18 17 40   0.6953998E+01
19 17 40   0.6954769E+01
20 17 40   0.6955131E+01
21 17 40   0.6955082E+01
22 17 40   0.6954624E+01
23 17 40   0.6953768E+01
24 17 40   0.6952528E+01
25 17 40   0.6950927E+01
26 17 40   0.6948990E+01
27 17 40   0.6946751E+01
28 17 40   0.6944245E+01
29 17 40   0.6941512E+01
30 17 40   0.6938595E+01
31 17 40   0.6935540E+01
32 17 40   0.6932393E+01
33 17 40   0.6929202E+01
34 17 40   0.6926015E+01
35 17 40   0.6922878E+01
36 17 40   0.6919839E+01
37 17 40   0.6916942E+01
38 17 40   0.6914229E+01
39 17 40   0.6911739E+01
40 17 40   0.6909512E+01
41 17 40   0.6907580E+01
42 17 40   0.6905974E+01
43 17 40   0.6904720E+01
44 17 40   0.6903841E+01
45 17 40   0.6903354E+01
46 17 40   0.6903269E+01
47 17 40   0.6903592E+01
48 17 40   0.6904323E+01
49 17 40   0.6905453E+01
50 17 40   0.6906968E+01

1 18 40   0.6911877E+01
2 18 40   0.6914043E+01
3 18 40   0.6916497E+01
4 18 40   0.6919200E+01
5 18 40   0.6922107E+01
6 18 40   0.6925171E+01
7 18 40   0.6928341E+01
8 18 40   0.6931563E+01
9 18 40   0.6934784E+01
10 18 40   0.6937951E+01
11 18 40   0.6941010E+01
12 18 40   0.6943912E+01
13 18 40   0.6946609E+01
14 18 40   0.6949058E+01
15 18 40   0.6951221E+01
16 18 40   0.6953062E+01
17 18 40   0.6954555E+01
18 18 40   0.6955677E+01
19 18 40   0.6956412E+01
20 18 40   0.6956751E+01
21 18 40   0.6956690E+01
22 18 40   0.6956232E+01
23 18 40   0.6955386E+01
24 18 40   0.6954169E+01
25 18 40   0.6952600E+01
26 18 40   0.6950706E+01
27 18 40   0.6948519E+01
28 18 40   0.6946072E+01
29 18 40   0.6943406E+01
30 18 40   0.6940562E+01
31 18 40   0.6937584E+01
32 18 40   0.6934518E+01
33 18 40   0.6931410E+01
34 18 40   0.6928308E+01
35 18 40   0.6925257E+01
36 18 40   0.6922303E+01
37 18 40   0.6919488E+01
38 18 40   0.6916856E+01
39 18 40   0.6914445E+01
40 18 40   0.6912290E+01
41 18 40   0.6910427E+01
42 18 40   0.6908883E+01
43 18 40   0.6907685E+01
44 18 40   0.6906852E+01
45 18 40   0.6906402E+01
46 18 40   0.6906345E+01
47 18 40   0.6906684E+01
48 18 40   0.6907419E+01
49 18 40   0.6908540E+01
50 18 40   0.6910034E+01

1 19 40   0.6914093E+01
2 19 40   0.6916217E+01
3 19 40   0.6918623E+01
4 19 40   0.6921272E+01
5 19 40   0.6924121E+01
6 19 40   0.6927122E+01
7 19 40   0.6930226E+01
8 19 40   0.6933382E+01
9 19 40   0.6936536E+01
10 19 40   0.6939637E+01
11 19 40   0.6942632E+01
12 19 40   0.6945475E+01
13 19 40   0.6948117E+01
14 19 40   0.6950517E+01
15 19 40   0.6952637E+01
16 19 40   0.6954443E+01
17 19 40   0.6955909E+01
18 19 40   0.6957013E+01
19 19 40   0.6957738E+01
20 19 40   0.6958075E+01
21 19 40   0.6958021E+01
22 19 40   0.6957579E+01
23 19 40   0.6956757E+01
24 19 40   0.6955571E+01
25 19 40   0.6954041E+01
26 19 40   0.6952191E+01
27 19 40   0.6950053E+01
28 19 40   0.6947660E+01
29 19 40   0.6945051E+01
30 19 40   0.6942266E+01
31 19 40   0.6939348E+01
32 19 40   0.6936342E+01
33 19 40   0.6933294E+01
34 19 40   0.6930249E+01
35 19 40   0.6927253E+01
36 19 40   0.6924350E+01
37 19 40   0.6921584E+01
38 19 40   0.6918996E+01
39 19 40   0.6916624E+01
40 19 40   0.6914506E+01
41 19 40   0.6912672E+01
42 19 40   0.6911154E+01
43 19 40   0.6909975E+01
44 19 40   0.6909158E+01
45 19 40   0.6908715E+01
46 19 40   0.6908660E+01
47 19 40   0.6908994E+01
48 19 40   0.6909716E+01
49 19 40   0.6910817E+01
50 19 40   0.6912284E+01

1 20 40   0.6915474E+01
2 20 40   0.6917563E+01
3 20 40   0.6919932E+01
4 20 40   0.6922543E+01
5 20 40   0.6925354E+01
6 20 40   0.6928317E+01
7 20 40   0.6931384E+01
8 20 40   0.6934504E+01
9 20 40   0.6937624E+01
10 20 40   0.6940694E+01
11 20 40   0.6943662E+01
12 20 40   0.6946481E+01
13 20 40   0.6949104E+01
14 20 40   0.6951490E+01
15 20 40   0.6953601E+01
16 20 40   0.6955405E+01
17 20 40   0.6956873E+01
18 20 40   0.6957986E+01
19 20 40   0.6958726E+01
20 20 40   0.6959083E+01
21 20 40   0.6959055E+01
22 20 40   0.6958644E+01
23 20 40   0.6957858E+01
24 20 40   0.6956711E+01
25 20 40   0.6955224E+01
26 20 40   0.6953419E+01
27 20 40   0.6951327E+01
28 20 40   0.6948981E+01
29 20 40   0.6946418E+01
30 20 40   0.6943678E+01
31 20 40   0.6940802E+01
32 20 40   0.6937835E+01
33 20 40   0.6934821E+01
34 20 40   0.6931805E+01
35 20 40   0.6928834E+01
36 20 40   0.6925950E+01
37 20 40   0.6923198E+01
38 20 40   0.6920617E+01
39 20 40   0.6918249E+01
40 20 40   0.6916128E+01
41 20 40   0.6914288E+01
42 20 40   0.6912759E+01
43 20 40   0.6911567E+01
44 20 40   0.6910732E+01
45 20 40   0.6910269E+01
46 20 40   0.6910190E+01
47 20 40   0.6910499E+01
48 20 40   0.6911193E+01
49 20 40   0.6912265E+01
50 20 40   0.6913699E+01

1 21 40   0.6916007E+01
2 21 40   0.6918067E+01
3 21 40   0.6920411E+01
4 21 40   0.6923001E+01
5 21 40   0.6925794E+01
6 21 40   0.6928745E+01
7 21 40   0.6931803E+01
8 21 40   0.6934918E+01
9 21 40   0.6938037E+01
10 21 40   0.6941111E+01
11 21 40   0.6944087E+01
12 21 40   0.6946918E+01
13 21 40   0.6949557E+01
14 21 40   0.6951964E+01
15 21 40   0.6954099E+01
16 21 40   0.6955932E+01
17 21 40   0.6957433E+01
18 21 40   0.6958581E+01
19 21 40   0.6959359E+01
20 21 40   0.6959759E+01
21 21 40   0.6959775E+01
22 21 40   0.6959409E+01
23 21 40   0.6958669E+01
24 21 40   0.6957569E+01
25 21 40   0.6956127E+01
26 21 40   0.6954368E+01
27 21 40   0.6952318E+01
28 21 40   0.6950011E+01
29 21 40   0.6947482E+01
30 21 40   0.6944771E+01
31 21 40   0.6941919E+01
32 21 40   0.6938968E+01
33 21 40   0.6935963E+01
34 21 40   0.6932950E+01
35 21 40   0.6929972E+01
36 21 40   0.6927074E+01
37 21 40   0.6924301E+01
38 21 40   0.6921693E+01
39 21 40   0.6919291E+01
40 21 40   0.6917132E+01
41 21 40   0.6915250E+01
42 21 40   0.6913676E+01
43 21 40   0.6912436E+01
44 21 40   0.6911553E+01
45 21 40   0.6911043E+01
46 21 40   0.6910918E+01
47 21 40   0.6911182E+01
48 21 40   0.6911834E+01
49 21 40   0.6912866E+01
50 21 40   0.6914264E+01

1 22 40   0.6915679E+01
2 22 40   0.6917717E+01
3 22 40   0.6920049E+01
4 22 40   0.6922635E+01
5 22 40   0.6925433E+01
6 22 40   0.6928395E+01
7 22 40   0.6931473E+01
8 22 40   0.6934615E+01
9 22 40   0.6937767E+01
10 22 40   0.6940879E+01
11 22 40   0.6943898E+01
12 22 40   0.6946777E+01
13 22 40   0.6949468E+01
14 22 40   0.6951929E+01
15 22 40   0.6954123E+01
16 22 40   0.6956015E+01
17 22 40   0.6957577E+01
18 22 40   0.6958787E+01
19 22 40   0.6959628E+01
20 22 40   0.6960089E+01
21 22 40   0.6960165E+01
22 22 40   0.6959859E+01
23 22 40   0.6959175E+01
24 22 40   0.6958128E+01
25 22 40   0.6956735E+01
26 22 40   0.6955018E+01
27 22 40   0.6953006E+01
28 22 40   0.6950729E+01
29 22 40   0.6948223E+01
30 22 40   0.6945525E+01
31 22 40   0.6942676E+01
32 22 40   0.6939720E+01
33 22 40   0.6936699E+01
34 22 40   0.6933658E+01
35 22 40   0.6930644E+01
36 22 40   0.6927700E+01
37 22 40   0.6924871E+01
38 22 40   0.6922201E+01
39 22 40   0.6919729E+01
40 22 40   0.6917496E+01
41 22 40   0.6915536E+01
42 22 40   0.6913883E+01
43 22 40   0.6912564E+01
44 22 40   0.6911604E+01
45 22 40   0.6911021E+01
46 22 40   0.6910826E+01
47 22 40   0.6911028E+01
48 22 40   0.6911624E+01
49 22 40   0.6912608E+01
50 22 40   0.6913967E+01

1 23 40   0.6914484E+01
2 23 40   0.6916509E+01
3 23 40   0.6918840E+01
4 23 40   0.6921440E+01
5 23 40   0.6924265E+01
6 23 40   0.6927265E+01
7 23 40   0.6930392E+01
8 23 40   0.6933591E+01
9 23 40   0.6936810E+01
10 23 40   0.6939995E+01
11 23 40   0.6943093E+01
12 23 40   0.6946055E+01
13 23 40   0.6948833E+01
14 23 40   0.6951383E+01
15 23 40   0.6953666E+01
16 23 40   0.6955648E+01
17 23 40   0.6957300E+01
18 23 40   0.6958597E+01
19 23 40   0.6959523E+01
20 23 40   0.6960065E+01
21 23 40   0.6960218E+01
22 23 40   0.6959983E+01
23 23 40   0.6959365E+01
24 23 40   0.6958376E+01
25 23 40   0.6957033E+01
26 23 40   0.6955357E+01
27 23 40   0.6953376E+01
28 23 40   0.6951120E+01
29 23 40   0.6948623E+01
30 23 40   0.6945922E+01
31 23 40   0.6943058E+01
32 23 40   0.6940072E+01
33 23 40   0.6937009E+01
34 23 40   0.6933914E+01
35 23 40   0.6930832E+01
36 23 40   0.6927809E+01
37 23 40   0.6924892E+01
38 23 40   0.6922123E+01
39 23 40   0.6919547E+01
40 23 40   0.6917203E+01
41 23 40   0.6915132E+01
42 23 40   0.6913366E+01
43 23 40   0.6911937E+01
44 23 40   0.6910871E+01
45 23 40   0.6910188E+01
46 23 40   0.6909904E+01
47 23 40   0.6910025E+01
48 23 40   0.6910553E+01
49 23 40   0.6911482E+01
50 23 40   0.6912799E+01

1 24 40   0.6912417E+01
2 24 40   0.6914438E+01
3 24 40   0.6916784E+01
4 24 40   0.6919416E+01
5 24 40   0.6922289E+01
6 24 40   0.6925354E+01
7 24 40   0.6928559E+01
8 24 40   0.6931848E+01
9 24 40   0.6935167E+01
10 24 40   0.6938460E+01
11 24 40   0.6941673E+01
12 24 40   0.6944753E+01
13 24 40   0.6947653E+01
14 24 40   0.6950325E+01
15 24 40   0.6952730E+01
16 24 40   0.6954832E+01
17 24 40   0.6956600E+01
18 24 40   0.6958010E+01
19 24 40   0.6959042E+01
20 24 40   0.6959684E+01
21 24 40   0.6959929E+01
22 24 40   0.6959776E+01
23 24 40   0.6959232E+01
24 24 40   0.6958305E+01
25 24 40   0.6957013E+01
26 24 40   0.6955376E+01
27 24 40   0.6953420E+01
28 24 40   0.6951174E+01
29 24 40   0.6948672E+01
30 24 40   0.6945951E+01
31 24 40   0.6943051E+01
32 24 40   0.6940013E+01
33 24 40   0.6936883E+01
34 24 40   0.6933704E+01
35 24 40   0.6930524E+01
36 24 40   0.6927390E+01
37 24 40   0.6924350E+01
38 24 40   0.6921449E+01
39 24 40   0.6918732E+01
40 24 40   0.6916244E+01
41 24 40   0.6914026E+01
42 24 40   0.6912115E+01
43 24 40   0.6910545E+01
44 24 40   0.6909345E+01
45 24 40   0.6908539E+01
46 24 40   0.6908143E+01
47 24 40   0.6908167E+01
48 24 40   0.6908616E+01
49 24 40   0.6909483E+01
50 24 40   0.6910757E+01

1 25 40   0.6909482E+01
2 25 40   0.6911508E+01
3 25 40   0.6913883E+01
4 25 40   0.6916567E+01
5 25 40   0.6919512E+01
6 25 40   0.6922669E+01
7 25 40   0.6925981E+01
8 25 40   0.6929393E+01
9 25 40   0.6932846E+01
10 25 40   0.6936282E+01
11 25 40   0.6939644E+01
12 25 40   0.6942879E+01
13 25 40   0.6945934E+01
14 25 40   0.6948762E+01
15 25 40   0.6951320E+01
16 25 40   0.6953571E+01
17 25 40   0.6955482E+01
18 25 40   0.6957028E+01
19 25 40   0.6958187E+01
20 25 40   0.6958946E+01
21 25 40   0.6959297E+01
22 25 40   0.6959239E+01
23 25 40   0.6958775E+01
24 25 40   0.6957914E+01
25 25 40   0.6956673E+01
26 25 40   0.6955071E+01
27 25 40   0.6953132E+01
28 25 40   0.6950886E+01
29 25 40   0.6948366E+01
30 25 40   0.6945608E+01
31 25 40   0.6942651E+01
32 25 40   0.6939538E+01
33 25 40   0.6936314E+01
34 25 40   0.6933024E+01
35 25 40   0.6929715E+01
36 25 40   0.6926438E+01
37 25 40   0.6923241E+01
38 25 40   0.6920173E+01
39 25 40   0.6917282E+01
40 25 40   0.6914615E+01
41 25 40   0.6912216E+01
42 25 40   0.6910127E+01
43 25 40   0.6908386E+01
44 25 40   0.6907025E+01
45 25 40   0.6906070E+01
46 25 40   0.6905542E+01
47 25 40   0.6905454E+01
48 25 40   0.6905812E+01
49 25 40   0.6906611E+01
50 25 40   0.6907841E+01

1 26 40   0.6905687E+01
2 26 40   0.6907728E+01
3 26 40   0.6910148E+01
4 26 40   0.6912903E+01
5 26 40   0.6915945E+01
6 26 40   0.6919220E+01
7 26 40   0.6922671E+01
8 26 40   0.6926238E+01
9 26 40   0.6929859E+01
10 26 40   0.6933473E+01
11 26 40   0.6937020E+01
12 26 40   0.6940443E+01
13 26 40   0.6943688E+01
14 26 40   0.6946704E+01
15 26 40   0.6949446E+01
16 26 40   0.6951875E+01
17 26 40   0.6953955E+01
18 26 40   0.6955659E+01
19 26 40   0.6956966E+01
20 26 40   0.6957859E+01
21 26 40   0.6958329E+01
22 26 40   0.6958374E+01
23 26 40   0.6957997E+01
24 26 40   0.6957206E+01
25 26 40   0.6956015E+01
26 26 40   0.6954443E+01
27 26 40   0.6952515E+01
28 26 40   0.6950258E+01
29 26 40   0.6947705E+01
30 26 40   0.6944892E+01
31 26 40   0.6941859E+01
32 26 40   0.6938648E+01
33 26 40   0.6935304E+01
34 26 40   0.6931874E+01
35 26 40   0.6928407E+01
36 26 40   0.6924955E+01
37 26 40   0.6921568E+01
38 26 40   0.6918298E+01
39 26 40   0.6915198E+01
40 26 40   0.6912317E+01
41 26 40   0.6909705E+01
42 26 40   0.6907406E+01
43 26 40   0.6905464E+01
44 26 40   0.6903914E+01
45 26 40   0.6902787E+01
46 26 40   0.6902108E+01
47 26 40   0.6901892E+01
48 26 40   0.6902148E+01
49 26 40   0.6902874E+01
50 26 40   0.6904060E+01

1 27 40   0.6901048E+01
2 27 40   0.6903116E+01
3 27 40   0.6905596E+01
4 27 40   0.6908443E+01
5 27 40   0.6911606E+01
6 27 40   0.6915028E+01
7 27 40   0.6918648E+01
8 27 40   0.6922403E+01
9 27 40   0.6926226E+01
10 27 40   0.6930053E+01
11 27 40   0.6933821E+01
12 27 40   0.6937467E+01
13 27 40   0.6940935E+01
14 27 40   0.6944171E+01
15 27 40   0.6947126E+01
16 27 40   0.6949759E+01
17 27 40   0.6952033E+01
18 27 40   0.6953918E+01
19 27 40   0.6955391E+01
20 27 40   0.6956433E+01
21 27 40   0.6957036E+01
22 27 40   0.6957193E+01
23 27 40   0.6956909E+01
24 27 40   0.6956189E+01
25 27 40   0.6955047E+01
26 27 40   0.6953501E+01
27 27 40   0.6951575E+01
28 27 40   0.6949296E+01
29 27 40   0.6946697E+01
30 27 40   0.6943812E+01
31 27 40   0.6940682E+01
32 27 40   0.6937350E+01
33 27 40   0.6933861E+01
34 27 40   0.6930263E+01
35 27 40   0.6926609E+01
36 27 40   0.6922949E+01
37 27 40   0.6919340E+01
38 27 40   0.6915836E+01
39 27 40   0.6912492E+01
40 27 40   0.6909364E+01
41 27 40   0.6906504E+01
42 27 40   0.6903965E+01
43 27 40   0.6901791E+01
44 27 40   0.6900025E+01
45 27 40   0.6898703E+01
46 27 40   0.6897853E+01
47 27 40   0.6897494E+01
48 27 40   0.6897638E+01
49 27 40   0.6898286E+01
50 27 40   0.6899429E+01

1 28 40   0.6895591E+01
2 28 40   0.6897698E+01
3 28 40   0.6900254E+01
4 28 40   0.6903215E+01
5 28 40   0.6906524E+01
6 28 40   0.6910121E+01
7 28 40   0.6913941E+01
8 28 40   0.6917916E+01
9 28 40   0.6921975E+01
10 28 40   0.6926050E+01
11 28 40   0.6930072E+01
12 28 40   0.6933975E+01
13 28 40   0.6937699E+01
14 28 40   0.6941185E+01
15 28 40   0.6944383E+01
16 28 40   0.6947247E+01
17 28 40   0.6949738E+01
18 28 40   0.6951824E+01
19 28 40   0.6953480E+01
20 28 40   0.6954687E+01
21 28 40   0.6955432E+01
22 28 40   0.6955711E+01
23 28 40   0.6955523E+01
24 28 40   0.6954876E+01
25 28 40   0.6953782E+01
26 28 40   0.6952257E+01
27 28 40   0.6950326E+01
28 28 40   0.6948014E+01
29 28 40   0.6945354E+01
30 28 40   0.6942381E+01
31 28 40   0.6939135E+01
32 28 40   0.6935659E+01
33 28 40   0.6932001E+01
34 28 40   0.6928209E+01
35 28 40   0.6924337E+01
36 28 40   0.6920440E+01
37 28 40   0.6916577E+01
38 28 40   0.6912804E+01
39 28 40   0.6909184E+01
40 28 40   0.6905775E+01
41 28 40   0.6902636E+01
42 28 40   0.6899824E+01
43 28 40   0.6897390E+01
44 28 40   0.6895382E+01
45 28 40   0.6893841E+01
46 28 40   0.6892801E+01
47 28 40   0.6892285E+01
48 28 40   0.6892308E+01
49 28 40   0.6892873E+01
50 28 40   0.6893974E+01

1 29 40   0.6889353E+01
2 29 40   0.6891510E+01
3 29 40   0.6894160E+01
4 29 40   0.6897255E+01
5 29 40   0.6900735E+01
6 29 40   0.6904535E+01
7 29 40   0.6908586E+01
8 29 40   0.6912814E+01
9 29 40   0.6917143E+01
10 29 40   0.6921499E+01
11 29 40   0.6925809E+01
12 29 40   0.6930002E+01
13 29 40   0.6934012E+01
14 29 40   0.6937778E+01
15 29 40   0.6941245E+01
16 29 40   0.6944365E+01
17 29 40   0.6947096E+01
18 29 40   0.6949403E+01
19 29 40   0.6951258E+01
20 29 40   0.6952642E+01
21 29 40   0.6953541E+01
22 29 40   0.6953947E+01
23 29 40   0.6953861E+01
24 29 40   0.6953288E+01
25 29 40   0.6952239E+01
26 29 40   0.6950731E+01
27 29 40   0.6948786E+01
28 29 40   0.6946431E+01
29 29 40   0.6943696E+01
30 29 40   0.6940619E+01
31 29 40   0.6937238E+01
32 29 40   0.6933598E+01
33 29 40   0.6929746E+01
34 29 40   0.6925735E+01
35 29 40   0.6921618E+01
36 29 40   0.6917454E+01
37 29 40   0.6913305E+01
38 29 40   0.6909234E+01
39 29 40   0.6905304E+01
40 29 40   0.6901582E+01
41 29 40   0.6898132E+01
42 29 40   0.6895016E+01
43 29 40   0.6892293E+01
44 29 40   0.6890018E+01
45 29 40   0.6888236E+01
46 29 40   0.6886987E+01
47 29 40   0.6886299E+01
48 29 40   0.6886192E+01
49 29 40   0.6886671E+01
50 29 40   0.6887730E+01

1 30 40   0.6882383E+01
2 30 40   0.6884602E+01
3 30 40   0.6887363E+01
4 30 40   0.6890613E+01
5 30 40   0.6894289E+01
6 30 40   0.6898320E+01
7 30 40   0.6902632E+01
8 30 40   0.6907144E+01
9 30 40   0.6911776E+01
10 30 40   0.6916446E+01
11 30 40   0.6921075E+01
12 30 40   0.6925589E+01
13 30 40   0.6929915E+01
14 30 40   0.6933989E+01
15 30 40   0.6937751E+01
16 30 40   0.6941149E+01
17 30 40   0.6944139E+01
18 30 40   0.6946684E+01
19 30 40   0.6948754E+01
20 30 40   0.6950327E+01
21 30 40   0.6951388E+01
22 30 40   0.6951928E+01
23 30 40   0.6951946E+01
24 30 40   0.6951447E+01
25 30 40   0.6950441E+01
26 30 40   0.6948945E+01
27 30 40   0.6946979E+01
28 30 40   0.6944570E+01
29 30 40   0.6941749E+01
30 30 40   0.6938552E+01
31 30 40   0.6935019E+01
32 30 40   0.6931194E+01
33 30 40   0.6927128E+01
34 30 40   0.6922872E+01
35 30 40   0.6918485E+01
36 30 40   0.6914027E+01
37 30 40   0.6909564E+01
38 30 40   0.6905162E+01
39 30 40   0.6900893E+01
40 30 40   0.6896827E+01
41 30 40   0.6893035E+01
42 30 40   0.6889586E+01
43 30 40   0.6886547E+01
44 30 40   0.6883978E+01
45 30 40   0.6881934E+01
46 30 40   0.6880458E+01
47 30 40   0.6879585E+01
48 30 40   0.6879339E+01
49 30 40   0.6879728E+01
50 30 40   0.6880748E+01

1 31 40   0.6874744E+01
2 31 40   0.6877038E+01
3 31 40   0.6879926E+01
4 31 40   0.6883352E+01
5 31 40   0.6887247E+01
6 31 40   0.6891536E+01
7 31 40   0.6896138E+01
8 31 40   0.6900964E+01
9 31 40   0.6905929E+01
10 31 40   0.6910944E+01
11 31 40   0.6915924E+01
12 31 40   0.6920787E+01
13 31 40   0.6925456E+01
14 31 40   0.6929863E+01
15 31 40   0.6933942E+01
16 31 40   0.6937640E+01
17 31 40   0.6940907E+01
18 31 40   0.6943706E+01
19 31 40   0.6946003E+01
20 31 40   0.6947774E+01
21 31 40   0.6949004E+01
22 31 40   0.6949683E+01
23 31 40   0.6949808E+01
24 31 40   0.6949383E+01
25 31 40   0.6948418E+01
26 31 40   0.6946928E+01
27 31 40   0.6944934E+01
28 31 40   0.6942462E+01
29 31 40   0.6939542E+01
30 31 40   0.6936212E+01
31 31 40   0.6932511E+01
32 31 40   0.6928484E+01
33 31 40   0.6924183E+01
34 31 40   0.6919661E+01
35 31 40   0.6914979E+01
36 31 40   0.6910202E+01
37 31 40   0.6905398E+01
38 31 40   0.6900639E+01
39 31 40   0.6896002E+01
40 31 40   0.6891563E+01
41 31 40   0.6887401E+01
42 31 40   0.6883592E+01
43 31 40   0.6880210E+01
44 31 40   0.6877324E+01
45 31 40   0.6874996E+01
46 31 40   0.6873276E+01
47 31 40   0.6872206E+01
48 31 40   0.6871812E+01
49 31 40   0.6872107E+01
50 31 40   0.6873090E+01

1 32 40   0.6866517E+01
2 32 40   0.6868897E+01
3 32 40   0.6871927E+01
4 32 40   0.6875548E+01
5 32 40   0.6879686E+01
6 32 40   0.6884258E+01
7 32 40   0.6889176E+01
8 32 40   0.6894345E+01
9 32 40   0.6899671E+01
10 32 40   0.6905059E+01
11 32 40   0.6910416E+01
12 32 40   0.6915654E+01
13 32 40   0.6920692E+01
14 32 40   0.6925453E+01
15 32 40   0.6929870E+01
16 32 40   0.6933885E+01
17 32 40   0.6937445E+01
18 32 40   0.6940509E+01
19 32 40   0.6943044E+01
20 32 40   0.6945022E+01
21 32 40   0.6946427E+01
22 32 40   0.6947248E+01
23 32 40   0.6947481E+01
24 32 40   0.6947129E+01
25 32 40   0.6946201E+01
26 32 40   0.6944713E+01
27 32 40   0.6942684E+01
28 32 40   0.6940140E+01
29 32 40   0.6937113E+01
30 32 40   0.6933637E+01
31 32 40   0.6929754E+01
32 32 40   0.6925509E+01
33 32 40   0.6920956E+01
34 32 40   0.6916149E+01
35 32 40   0.6911153E+01
36 32 40   0.6906034E+01
37 32 40   0.6900865E+01
38 32 40   0.6895725E+01
39 32 40   0.6890693E+01
40 32 40   0.6885856E+01
41 32 40   0.6881297E+01
42 32 40   0.6877103E+01
43 32 40   0.6873355E+01
44 32 40   0.6870130E+01
45 32 40   0.6867499E+01
46 32 40   0.6865519E+01
47 32 40   0.6864239E+01
48 32 40   0.6863690E+01
49 32 40   0.6863889E+01
50 32 40   0.6864837E+01

1 33 40   0.6857798E+01
2 33 40   0.6860274E+01
3 33 40   0.6863462E+01
4 33 40   0.6867296E+01
5 33 40   0.6871697E+01
6 33 40   0.6876575E+01
7 33 40   0.6881833E+01
8 33 40   0.6887370E+01
9 33 40   0.6893082E+01
10 33 40   0.6898867E+01
11 33 40   0.6904625E+01
12 33 40   0.6910261E+01
13 33 40   0.6915686E+01
14 33 40   0.6920821E+01
15 33 40   0.6925592E+01
16 33 40   0.6929937E+01
17 33 40   0.6933802E+01
18 33 40   0.6937142E+01
19 33 40   0.6939921E+01
20 33 40   0.6942112E+01
21 33 40   0.6943696E+01
22 33 40   0.6944660E+01
23 33 40   0.6945001E+01
24 33 40   0.6944721E+01
25 33 40   0.6943828E+01
26 33 40   0.6942337E+01
27 33 40   0.6940267E+01
28 33 40   0.6937645E+01
29 33 40   0.6934500E+01
30 33 40   0.6930869E+01
31 33 40   0.6926792E+01
32 33 40   0.6922318E+01
33 33 40   0.6917498E+01
34 33 40   0.6912392E+01
35 33 40   0.6907063E+01
36 33 40   0.6901584E+01
37 33 40   0.6896032E+01
38 33 40   0.6890488E+01
39 33 40   0.6885042E+01
40 33 40   0.6879783E+01
41 33 40   0.6874806E+01
42 33 40   0.6870204E+01
43 33 40   0.6866069E+01
44 33 40   0.6862486E+01
45 33 40   0.6859535E+01
46 33 40   0.6857281E+01
47 33 40   0.6855780E+01
48 33 40   0.6855070E+01
49 33 40   0.6855171E+01
50 33 40   0.6856086E+01

